2026-03-22 00:00:28.459 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop entered
2026-03-22 00:00:28.459 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: lightweight data collection
2026-03-22 00:00:28.461 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got localPlayer
2026-03-22 00:00:28.464 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got playerStats
2026-03-22 00:00:28.466 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got openInterfaces (count=62)
2026-03-22 00:00:28.466 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block, 62 interfaces open, cachedInterfaceOptions=62
2026-03-22 00:00:28.466 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block done
2026-03-22 00:00:29.204 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop entered
2026-03-22 00:00:29.204 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: lightweight data collection
2026-03-22 00:00:29.206 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got localPlayer
2026-03-22 00:00:29.208 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got playerStats
2026-03-22 00:00:29.211 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got openInterfaces (count=62)
2026-03-22 00:00:29.211 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block, 62 interfaces open, cachedInterfaceOptions=62
2026-03-22 00:00:29.211 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block done
2026-03-22 00:00:29.946 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop entered
2026-03-22 00:00:29.946 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: lightweight data collection
2026-03-22 00:00:29.949 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got localPlayer
2026-03-22 00:00:29.951 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got playerStats
2026-03-22 00:00:29.953 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: got openInterfaces (count=62)
2026-03-22 00:00:29.953 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block, 62 interfaces open, cachedInterfaceOptions=62
2026-03-22 00:00:29.953 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - doLoop: pre-cache block done
2026-03-22 00:00:30.225 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:00:42.465 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Found 1 JAR(s) in D:\Projects\V2 Xapi\scripts
2026-03-22 00:00:42.474 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.XapiScript
2026-03-22 00:00:42.475 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.TestScript
2026-03-22 00:00:42.476 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.SmithingTestScript
2026-03-22 00:00:42.476 ERROR [autostart-scan] [system] c.b.bot.core.runtime.SDNScriptLoader - lockdown0() failed: Failed to call lockdown0()
2026-03-22 00:00:47.783 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Xapi action debugger v2.1 started
2026-03-22 00:00:47.794 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Settings loaded from xapi_settings.json
2026-03-22 00:00:47.806 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Auto-save restored: 6 actions, 16 vars, 84 chat
2026-03-22 00:00:47.806 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading game cache from: D:\13-03-2026
2026-03-22 00:00:47.806 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading locations from: D:\13-03-2026\locations.json
2026-03-22 00:00:47.807 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Initial blocking state synced to client: false
2026-03-22 00:00:47.819 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onStart completed successfully
2026-03-22 00:00:48.074 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 135715 locations in 268ms
2026-03-22 00:00:48.075 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading items from: D:\13-03-2026\items.json
2026-03-22 00:00:48.241 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 60008 items in 166ms
2026-03-22 00:00:48.242 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading NPCs from: D:\13-03-2026\npcs.json
2026-03-22 00:00:48.321 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 32518 NPCs in 79ms
2026-03-22 00:00:48.321 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading interfaces from: D:\Claude\rs-tools\output\interfaces
2026-03-22 00:00:51.121 INFO  [main] [system] com.xapi.debugger.VariablesTab - ItemVar checkbox toggled: showItemVarbits=true, itemVarSystemAvailable=null
2026-03-22 00:00:51.218 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 1573 interfaces (26723 widgets) in 2897ms
2026-03-22 00:00:51.218 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Game cache loaded in 3412ms: 135715 locations, 60008 items, 32518 NPCs, 1573 interfaces (26723 widgets)
2026-03-22 00:00:51.739 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:00:51.740 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:00:53.324 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:00:53.324 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:01:05.201 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:05.201 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectItemVarbits: player switch detected 'null' -> 'youcantpklol'
2026-03-22 00:01:05.201 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectItemVarbits: probing player 'youcantpklol', persisted=true
2026-03-22 00:01:07.938 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:10.653 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:12.740 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:14.853 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:16.800 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:18.798 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:21.395 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:23.289 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:25.486 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:27.617 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:28.523 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:30.908 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:33.285 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:35.671 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:38.076 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:40.468 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:42.860 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:45.256 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:47.648 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:50.046 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:52.450 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:54.870 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:57.265 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:01:59.658 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:00.231 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=true, itemVarPlayerName=youcantpklol
2026-03-22 00:02:00.232 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:02:02.124 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:02.124 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectItemVarbits: probing player 'youcantpklol', persisted=null
2026-03-22 00:02:02.132 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - Item var system available for player 'youcantpklol'
2026-03-22 00:02:04.600 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:07.000 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:09.379 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:11.794 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:14.181 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:16.580 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:18.978 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:21.386 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:23.778 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:26.182 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:02:32.842 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Found 1 JAR(s) in D:\Projects\V2 Xapi\scripts
2026-03-22 00:02:32.852 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.XapiScript
2026-03-22 00:02:32.853 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.TestScript
2026-03-22 00:02:32.853 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.SmithingTestScript
2026-03-22 00:02:32.854 ERROR [autostart-scan] [system] c.b.bot.core.runtime.SDNScriptLoader - lockdown0() failed: Failed to call lockdown0()
2026-03-22 00:02:35.094 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Xapi action debugger v2.1 started
2026-03-22 00:02:35.105 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Settings loaded from xapi_settings.json
2026-03-22 00:02:35.118 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Auto-save restored: 10 actions, 30 vars, 161 chat
2026-03-22 00:02:35.125 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading game cache from: D:\13-03-2026
2026-03-22 00:02:35.125 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading locations from: D:\13-03-2026\locations.json
2026-03-22 00:02:35.129 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Initial blocking state synced to client: false
2026-03-22 00:02:35.140 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onStart completed successfully
2026-03-22 00:02:35.401 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 135715 locations in 275ms
2026-03-22 00:02:35.401 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading items from: D:\13-03-2026\items.json
2026-03-22 00:02:35.578 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 60008 items in 177ms
2026-03-22 00:02:35.578 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading NPCs from: D:\13-03-2026\npcs.json
2026-03-22 00:02:35.661 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 32518 NPCs in 83ms
2026-03-22 00:02:35.661 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading interfaces from: D:\Claude\rs-tools\output\interfaces
2026-03-22 00:02:38.247 INFO  [main] [system] com.xapi.debugger.VariablesTab - ItemVar checkbox toggled: showItemVarbits=true, itemVarSystemAvailable=null
2026-03-22 00:02:38.600 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 1573 interfaces (26723 widgets) in 2939ms
2026-03-22 00:02:38.600 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Game cache loaded in 3475ms: 135715 locations, 60008 items, 32518 NPCs, 1573 interfaces (26723 widgets)
2026-03-22 00:02:38.936 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:02:38.936 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:02:42.051 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:02:42.052 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:02:42.488 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:02:42.488 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:02:59.466 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Found 1 JAR(s) in D:\Projects\V2 Xapi\scripts
2026-03-22 00:02:59.475 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.XapiScript
2026-03-22 00:02:59.476 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.TestScript
2026-03-22 00:02:59.476 INFO  [autostart-scan] [system] c.b.b.core.runtime.LocalScriptLoader - Loaded: com.xapi.debugger.SmithingTestScript
2026-03-22 00:02:59.477 ERROR [autostart-scan] [system] c.b.bot.core.runtime.SDNScriptLoader - lockdown0() failed: Failed to call lockdown0()
2026-03-22 00:03:02.573 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Xapi action debugger v2.1 started
2026-03-22 00:03:02.584 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Settings loaded from xapi_settings.json
2026-03-22 00:03:02.598 INFO  [script-Xapi] [Xapi] com.xapi.debugger.SessionManager - Auto-save restored: 10 actions, 30 vars, 161 chat
2026-03-22 00:03:02.598 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading game cache from: D:\13-03-2026
2026-03-22 00:03:02.599 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading locations from: D:\13-03-2026\locations.json
2026-03-22 00:03:02.600 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - Initial blocking state synced to client: false
2026-03-22 00:03:02.611 INFO  [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onStart completed successfully
2026-03-22 00:03:02.873 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 135715 locations in 274ms
2026-03-22 00:03:02.873 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading items from: D:\13-03-2026\items.json
2026-03-22 00:03:03.039 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 60008 items in 166ms
2026-03-22 00:03:03.040 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading NPCs from: D:\13-03-2026\npcs.json
2026-03-22 00:03:03.117 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 32518 NPCs in 77ms
2026-03-22 00:03:03.117 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loading interfaces from: D:\Claude\rs-tools\output\interfaces
2026-03-22 00:03:06.135 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Loaded 1573 interfaces (26723 widgets) in 3017ms
2026-03-22 00:03:06.135 INFO  [xapi-cache-loader] [system] com.xapi.debugger.GameCacheData - Game cache loaded in 3537ms: 135715 locations, 60008 items, 32518 NPCs, 1573 interfaces (26723 widgets)
2026-03-22 00:03:06.401 INFO  [main] [system] com.xapi.debugger.VariablesTab - ItemVar checkbox toggled: showItemVarbits=true, itemVarSystemAvailable=null
2026-03-22 00:03:06.772 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:03:06.772 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:03:07.322 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:03:07.322 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:03:07.756 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:03:07.756 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:03:08.297 INFO  [main] [system] com.xapi.debugger.VariablesTab - ItemVar checkbox toggled: showItemVarbits=false, itemVarSystemAvailable=null
2026-03-22 00:03:08.848 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: before reset itemVarSystemAvailable=null, itemVarPlayerName=null
2026-03-22 00:03:08.849 INFO  [main] [system] com.xapi.debugger.VariablesTab - Re-check clicked: after reset itemVarSystemAvailable=null
2026-03-22 00:03:09.300 INFO  [main] [system] com.xapi.debugger.VariablesTab - ItemVar checkbox toggled: showItemVarbits=true, itemVarSystemAvailable=null
2026-03-22 00:03:20.063 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectInspectorData: showItemVarbits=true
2026-03-22 00:03:20.063 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectItemVarbits: player switch detected 'null' -> 'youcantpklol'
2026-03-22 00:03:20.063 INFO  [script-Xapi] [Xapi] c.xapi.debugger.InspectorCollector - collectItemVarbits: probing player 'youcantpklol', persisted=null
